 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_model D_true model eta etafit
14897 1.0 91.56833343734148 -17.69156363167224 12456.0 88982.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.78 1 NEATM 1.0 0
14898 1.0 20.89049771659522 -45.28557628506522 8754.0 71984.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.709 1 NEATM 1.0 0
14899 1.0 156.3899852009235 1.0559490885555078 8876.0 74739.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.721 1 NEATM 1.0 0
14900 1.0 112.24651751787692 -34.13145132363395 8352.0 72215.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.71 1 NEATM 1.0 0
14901 1.0 250.6836559735654 -22.85372450146545 28279.0 150335.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.997 1 NEATM 1.0 0
14902 1.0 135.99066214529313 4.494679605767573 11959.0 94994.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.804 1 NEATM 1.0 0
14903 1.0 64.65732392146853 45.10710412721775 29684.0 160963.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.03 1 NEATM 1.0 0
14904 1.0 8.884342220879242 -29.968656157570443 9611.0 76037.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.726 1 NEATM 1.0 0
14905 1.0 24.20986732676949 76.34857799173744 21939.0 144572.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.979 1 NEATM 1.0 0
14906 1.0 244.58139845948423 65.21733843046243 15177.0 114288.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.876 1 NEATM 1.0 0
14907 1.0 163.33086404017632 -81.23574672440486 11247.0 88704.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.779 1 NEATM 1.0 0
14908 1.0 193.16851599914 -44.3443456337719 12111.0 85145.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.765 1 NEATM 1.0 0
14909 1.0 322.80166549452315 -9.695607721343649 16630.0 123155.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.907 1 NEATM 1.0 0
14910 1.0 356.52202106281356 -71.16698002635466 11529.0 92762.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.795 1 NEATM 1.0 0
14911 1.0 78.08291438345061 -27.27432197397052 10141.0 76773.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.73 1 NEATM 1.0 0
14912 1.0 238.70815311603627 43.21755461118286 14145.0 103191.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.836 1 NEATM 1.0 0
14913 1.0 94.79605562537424 32.49260660570866 29444.0 163419.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.037 1 NEATM 1.0 0
14914 1.0 7.434359807662325 22.02919714188087 14665.0 100832.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.827 1 NEATM 1.0 0
14915 1.0 273.01631538101094 37.895112490022214 16657.0 119721.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.896 1 NEATM 1.0 0
14916 1.0 115.20617429608842 -53.113736347253685 7587.0 67893.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.69 1 NEATM 1.0 0
14917 1.0 138.04700190188328 -28.494339324348218 7820.000000000001 69299.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.697 1 NEATM 1.0 0
14918 1.0 211.7941608792981 31.72364680994332 11821.0 87225.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.773 1 NEATM 1.0 0
14919 1.0 299.17744388502854 68.26225734563889 16789.0 124588.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.912 1 NEATM 1.0 0
14920 1.0 226.43346369281355 7.86204968905713 15117.0 96616.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.811 1 NEATM 1.0 0
14921 1.0 314.1542359610623 -39.11406282980341 20615.0 139489.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.962 1 NEATM 1.0 0
14922 1.0 98.47513253362888 -84.55765355892314 10524.0 85978.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.768 1 NEATM 1.0 0
14923 1.0 287.29686020852296 37.8606292153584 16772.0 122896.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.907 1 NEATM 1.0 0
14924 1.0 66.8289399501428 -88.58086136848073 11537.0 91340.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.79 1 NEATM 1.0 0
14925 1.0 343.0049965099 -22.9177674322208 12482.0 97342.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.813 1 NEATM 1.0 0
14926 1.0 247.4957794996135 5.496698621300723 20906.0 122936.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.907 1 NEATM 1.0 0
14927 1.0 77.58276376088104 75.98006311809476 24072.0 153454.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.007 1 NEATM 1.0 0
14928 1.0 341.0534125760127 -73.89098189407798 12922.0 100013.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.824 1 NEATM 1.0 0
14929 1.0 263.1080904372568 -16.930382045708924 29656.0 160073.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.027 1 NEATM 1.0 0
14930 1.0 91.4189913342093 -85.6236240521716 10769.0 87348.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.774 1 NEATM 1.0 0
14931 1.0 76.79231185229351 -28.33002281851374 9926.0 75706.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.725 1 NEATM 1.0 0
14932 1.0 186.5522570150388 22.00159059116308 9948.0 77409.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.732 1 NEATM 1.0 0
14933 1.0 9.238578499631366 -39.767769318852295 9425.0 76329.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.728 1 NEATM 1.0 0
14934 1.0 74.68922715879938 -52.24500906198568 7740.0 66917.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.686 1 NEATM 1.0 0
14935 1.0 152.88676875054225 -69.17341800112314 9535.0 78921.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.739 1 NEATM 1.0 0
14936 1.0 134.7011929203212 13.88524392366152 14351.0 107744.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.853 1 NEATM 1.0 0
14937 1.0 166.88715277133184 35.14860106284348 12092.0 95444.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.806 1 NEATM 1.0 0
14938 1.0 99.94633426610348 30.95228530724802 28404.0 160824.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.03 1 NEATM 1.0 0
14939 1.0 211.24236472494076 80.79498372969132 17723.0 129294.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.928 1 NEATM 1.0 0
14940 1.0 310.9880181323633 -89.51342149916951 12021.0 93731.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.799 1 NEATM 1.0 0
14941 1.0 42.31146814633191 26.49539770092649 21942.0 123384.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.908 1 NEATM 1.0 0
14942 1.0 186.2564785754811 18.070602677575124 9670.0 75283.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.723 1 NEATM 1.0 0
14943 1.0 47.54451828425519 15.973129794651868 20225.0 114228.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.876 1 NEATM 1.0 0
14944 1.0 258.06948522933374 83.29865757124364 18063.0 130957.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.934 1 NEATM 1.0 0
14945 1.0 142.5814930106257 -86.96309879339286 11427.0 90443.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.786 1 NEATM 1.0 0
14946 1.0 203.55167226906323 35.36683752626102 11496.0 86746.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.771 1 NEATM 1.0 0
14947 1.0 65.9807410370683 56.462156946335426 28839.0 163166.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.037 1 NEATM 1.0 0
14948 1.0 52.1451933636158 1.7652953918851466 16449.0 98550.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.818 1 NEATM 1.0 0
14949 1.0 175.70026103362363 -29.88632347257435 8670.0 69532.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.698 1 NEATM 1.0 0
14950 1.0 128.020585625984 52.35122938093289 23245.0 150671.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.998 1 NEATM 1.0 0
14951 1.0 338.5555002910127 -72.49627338616357 13223.0 101672.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.83 1 NEATM 1.0 0
14952 1.0 275.5170913705075 -10.43358520861345 28591.0 162261.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.034 1 NEATM 1.0 0
14953 1.0 269.51890314619703 3.5914274227508827 24658.0 145825.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.983 1 NEATM 1.0 0
14954 1.0 325.33910630853603 34.91215396821855 15640.999999999998 117062.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.886 1 NEATM 1.0 0
14955 1.0 30.03207675912668 -73.6405682341663 9666.0 81536.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.75 1 NEATM 1.0 0
14956 1.0 198.78928917206636 -49.00328972318503 13562.0 91862.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.792 1 NEATM 1.0 0
14957 1.0 210.4113848240768 -16.14571871577739 13855.0 88417.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.778 1 NEATM 1.0 0
14958 1.0 346.2970962770024 22.19304114362352 14240.0 104721.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.841 1 NEATM 1.0 0
14959 1.0 105.17310964531758 69.65294061913514 24965.0 157385.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.019 1 NEATM 1.0 0
14960 1.0 86.69836076956085 21.388710283447764 27500.0 150657.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.998 1 NEATM 1.0 0
14961 1.0 36.10581921557922 -65.9769352317118 8761.0 74969.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.722 1 NEATM 1.0 0
14962 1.0 5.9146666529307135 86.50442390171082 20121.0 139489.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.962 1 NEATM 1.0 0
14963 1.0 334.6305540451886 66.92143225598872 18191.0 129674.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.93 1 NEATM 1.0 0
14964 1.0 241.16995677272763 0.4897370061583217 20622.0 119088.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.893 1 NEATM 1.0 0
14965 1.0 282.6550483283296 76.02263672339393 17130.0 126380.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.919 1 NEATM 1.0 0
14966 1.0 101.42283807142168 7.448542876284435 20808.0 127370.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.922 1 NEATM 1.0 0
14967 1.0 211.1076598270776 76.19509222004936 16779.0 124360.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.912 1 NEATM 1.0 0
14968 1.0 23.02389580355321 59.38152634860177 22517.0 140601.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.966 1 NEATM 1.0 0
14969 1.0 174.82593453646425 84.29155385297352 19248.0 136329.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.952 1 NEATM 1.0 0
14970 1.0 351.89825030800085 75.5609059400685 19888.0 137089.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.954 1 NEATM 1.0 0
14971 1.0 315.54188831397266 -83.5139128628575 13219.0 100144.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.824 1 NEATM 1.0 0
14972 1.0 121.73722266126444 -58.54103925103081 7724.0 68868.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.695 1 NEATM 1.0 0
14973 1.0 346.16525563493946 -19.95575812178656 12012.0 93551.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.799 1 NEATM 1.0 0
14974 1.0 83.41258552963363 81.38568551317573 22299.0 147767.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.989 1 NEATM 1.0 0
14975 1.0 341.75477606964535 -35.99479449433267 12811.0 100453.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.825 1 NEATM 1.0 0
14976 1.0 338.8959736943395 -61.11582410023181 13572.0 104450.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.84 1 NEATM 1.0 0
14977 1.0 287.71293144686103 69.53483989558077 16562.0 123409.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.908 1 NEATM 1.0 0
14978 1.0 226.9612572720448 -9.649005213023472 18244.0 106173.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.847 1 NEATM 1.0 0
14979 1.0 314.7436679849809 73.41760698377868 17820.0 129320.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.929 1 NEATM 1.0 0
14980 1.0 105.48730242280682 -61.15851606237421 7729.0 68766.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.694 1 NEATM 1.0 0
14981 1.0 305.61967991265055 29.00115207145791 16760.0 124396.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.912 1 NEATM 1.0 0
14982 1.0 222.43560909030856 -10.75252449069147 16858.0 100394.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.825 1 NEATM 1.0 0
14983 1.0 4.765268793203816 -76.23238157454863 11189.0 90653.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.787 1 NEATM 1.0 0
14984 1.0 125.00406645559904 35.363366037450106 22374.0 144422.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.978 1 NEATM 1.0 0
14985 1.0 53.330709941339414 -45.46822400295233 8030.000000000001 66820.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.686 1 NEATM 1.0 0
14986 1.0 353.45858033457114 -82.86920593568681 11989.0 94401.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.802 1 NEATM 1.0 0
14987 1.0 172.2133105343957 -79.21002631507682 11481.0 89448.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.782 1 NEATM 1.0 0
14988 1.0 179.06089157951857 -79.00586332797828 11846.0 91110.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.789 1 NEATM 1.0 0
14989 1.0 230.2101059035405 73.39193234730709 16067.000000000002 120337.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.898 1 NEATM 1.0 0
14990 1.0 132.6904582066623 43.17910520923817 21157.0 141439.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.969 1 NEATM 1.0 0
14991 1.0 49.284097806815616 71.6512242984723 24402.0 152340.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 1.003 1 NEATM 1.0 0
14992 1.0 295.9623839499284 31.064816033373845 17202.0 125888.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.917 1 NEATM 1.0 0
14993 1.0 68.34524828499286 5.2091872255589635 20419.0 115744.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.881 1 NEATM 1.0 0
14994 1.0 184.07483371672416 -35.19965441747191 9890.0 74843.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.721 1 NEATM 1.0 0
14995 1.0 80.75413043090613 89.63320523916121 19837.0 138581.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.959 1 NEATM 1.0 0
14996 1.0 35.22401441785226 -24.80596939090992 9307.0 70804.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.704 1 NEATM 1.0 0
14997 1.0 310.388946271806 -5.28318914149628 19818.0 138704.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.96 1 NEATM 1.0 0
14998 1.0 350.2510160483269 -21.91586851377689 11438.0 89408.0 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.1322857595361564 0.1142785760776546 0.1521748916756765 50 9 1.1034331094195453 0.23176779927957628 58.60815207100454 0.782 1 NEATM 1.0 0
